,Player,Mat,Inns,Overs,Mdns,Runs,Wkts,Ave,Econ,SR,4,5,IsInD11
0,J Archer,1.0,1.0,4.0,0.0,29.0,2.0,14.5,7.25,12.0,0.0,0.0,0
1,S Gopal,58.0,53.0,212.0,1.0,2544.0,43.0,59.16,12.0,30.0,0.0,0.0,1
2,J Unadkat,10.0,10.0,34.4,0.0,301.0,14.0,21.5,8.68,14.8,0.0,0.0,0
3,A Patel,2.0,2.0,6.0,0.0,45.0,1.0,45.0,7.5,36.0,0.0,0.0,0
4,K Rabada,21.0,21.0,77.2,0.0,648.0,28.0,23.14,8.37,16.5,0.0,0.0,1
