,Player,Mat,Inns,Overs,Mdns,Runs,Wkts,Ave,Econ,SR,4,5,IsInD11
0,K Pandya,18.0,18.0,66.2,1.0,538.0,14.0,38.42,8.11,28.4,1.0,0.0,0
1,J Holder,17.0,17.0,62.1,0.0,524.0,13.0,40.3,8.42,28.6,0.0,0.0,0
2,A Khan,30.0,30.0,99.2,2.0,692.0,34.0,20.35,6.96,17.5,0.0,0.0,1
3,R Bishnoi,46.0,42.0,126.0,2.0,1638.0,57.0,28.74,13.0,13.0,2.0,0.0,0
4,J Unadkat,10.0,10.0,34.4,0.0,301.0,14.0,21.5,8.68,14.8,0.0,0.0,1
5,M Ashwin,41.0,37.0,111.0,2.0,1443.0,50.0,28.86,13.0,13.0,1.0,1.0,1
6,J Bumrah,42.0,42.0,153.1,5.0,1029.0,51.0,20.17,6.71,18.0,0.0,0.0,0
7,T Mills,5.0,5.0,19.0,1.0,129.0,3.0,43.0,6.78,38.0,0.0,0.0,0
