,Player,Mat,Inns,Overs,Mdns,Runs,Wkts,Ave,Econ,SR,4,5,IsInD11
0,S Thakur,7.0,7.0,27.3,0.0,242.0,8.0,30.25,8.8,20.6,1.0,0.0,0
1,D Chahar,10.0,10.0,35.5,1.0,251.0,17.0,14.76,7.0,12.6,0.0,1.0,1
2,L Ngidi,7.0,7.0,20.0,0.0,128.0,11.0,11.63,6.4,10.9,1.0,0.0,1
3,S Narine,51.0,49.0,183.4,1.0,1105.0,52.0,21.25,6.01,21.1,1.0,0.0,0
4,P Cummins,25.0,25.0,95.0,3.0,644.0,32.0,20.12,6.77,17.8,0.0,0.0,1
5,K Nagarkoti,60.0,57.0,171.0,1.0,2394.0,72.0,33.25,14.0,14.0,0.0,1.0,0
